WDR83	14.430001176470588	14.5681125	11.864285813953485
PDLIM3	0.008267058823529412	6.666666666666666E-4	6.767441860465116E-4
COPE	83.38808529411764	105.39062166666668	92.24355790697673
GOLGA2P11	0.0	0.0	0.0
LYRM2	2.9418676470588236	4.450210833333333	6.013776976744185
CASP2	34.208859411764706	23.753621666666664	27.55843604651162
HDHD2	13.857962352941177	18.048795833333333	16.362851627906974
ANAPC13	13.767778823529412	14.35238833333333	19.04945279069767
C6orf54	0.0	0.0	0.0
RAI2	0.01952823529411765	0.023668333333333333	0.018455116279069768
IMP4	37.34059235294117	34.27000333333333	33.1120788372093
CDR1	0.0021623529411764707	0.31651250000000003	0.004387441860465116
PKIG	28.32045764705882	10.648420833333333	10.600973488372091
NMB	2.2933882352941177	1.71706	3.3671109302325584
ZNF750	0.022788823529411768	0.07002083333333334	0.027221395348837215
PRDM10	3.016696470588235	3.008786666666667	2.365592093023256
FAM81B	0.5721017647058825	0.12367916666666666	1.0020137209302327
MED7	2.939077647058823	3.9133433333333336	6.760375116279071
BUD13	9.37261882352941	11.195852499999999	7.384700465116279
FXYD6	7.797267058823529	2.6607299999999996	2.364025581395349
PLK2	3.2468252941176465	23.1291725	5.336354418604649
LOC729603	0.19381529411764709	1.78569	0.3658509302325582
CTPS2	7.308514705882354	4.306769166666666	6.09240976744186
FMNL1	74.14261352941178	106.92953083333335	73.33231674418607
APOL4	0.5434729411764705	0.5256491666666666	3.909830697674418
KLHDC4	10.056819411764707	15.4845325	8.554124651162788
CCAR2	0.0	0.0	0.0
SH2D1B	0.07811764705882353	0.5299825	0.3051767441860465
GAL3ST2	0.5645270588235296	0.5055224999999999	1.5278332558139534
CBY1	3.566655294117648	4.0903358333333335	4.934168139534885
SCGB2A2	0.0	0.0	0.0
GNGT1	0.0	0.0	0.0
NEUROG1	9.405882352941176E-4	0.0	0.0017044186046511626
GDNF	0.0033476470588235294	0.019704166666666665	0.00274
PAK6	0.24199882352941174	1.8846158333333332	1.2330137209302323
BEGAIN	0.3790588235294118	0.5390625000000001	1.627318372093023
AP4B1	15.558234117647059	16.535809166666667	14.118150232558138
CXCL11	1.5288988235294116	0.009401666666666666	0.06576767441860465
GABPB2	2.3436170588235297	4.415128333333333	3.4015374418604636
LRCH3	7.191185882352942	6.700368333333333	5.493550232558139
TTBK2	7.180614705882353	5.18142	4.985319534883721
STAR	1.077146470588235	0.9099975000000001	7.202318837209302
ANKRD36B	3.3861970588235297	3.644035833333333	2.2266583720930235
BABAM1	0.0	0.0	0.0
PIP4K2B	25.51505176470588	20.356646666666666	17.96832813953488
MORN2	4.136519411764705	2.7973508333333332	6.171798372093021
OSBP2	2.469023529411765	5.7506525	2.245172790697674
ZNF550	9.222564705882352	6.759464166666667	4.318747906976744
C1orf111	0.003222941176470588	0.011755	0.008502093023255813
TRIM72	0.06518999999999998	0.5535608333333334	0.08159558139534882
DHX32	8.81131176470588	1.1343508333333334	8.6471911627907
PCED1B	0.0	0.0	0.0
DLX2	0.011	0.9109333333333334	0.22907534883720934
CDK1	2.3674441176470586	11.890221666666667	6.826837674418604
AKR1C1	2.8680058823529415	1.8855000000000002	0.8378544186046514
ARMC8	11.009660000000002	7.449862499999999	9.286379302325578
BLVRA	27.160617058823533	10.539691666666666	10.55204046511628
CDCP1	3.1062547058823533	0.1873075	0.8697479069767442
ANKRD26P1	0.002551764705882353	0.0017933333333333332	8.751162790697674E-4
CIART	0.0	0.0	0.0
CYCS	17.94881705882353	15.654089166666667	17.448633720930232
CASP1	7.048175882352943	10.427667500000002	38.85673813953488
FDXACB1	0.9761605882352941	1.8559458333333334	1.6669134883720933
MOXD1	0.02568058823529412	0.11306000000000001	0.04127093023255814
AGGF1	5.884815294117647	7.061046666666667	6.877623023255811
RSL24D1	99.5837411764706	64.73221083333333	91.78528046511629
HHLA3	2.951734117647059	2.8966166666666666	1.8354060465116282
CCDC64B	0.0037600000000000003	0.026110833333333333	0.005167441860465117
HDC	60.89880117647059	0.6414366666666665	13.311983023255817
LNPEP	4.365217058823529	8.708288333333334	7.279732558139535
NADK	12.461151176470587	13.442186666666665	16.367689069767447
ARHGDIA	112.90434470588237	159.19129083333334	133.70681279069774
LYPLA1	33.76038647058823	19.806091666666667	28.770987906976742
PDZD4	0.09751352941176471	2.7076433333333334	0.4117232558139536
BCAR3	0.310484705882353	0.6861458333333332	0.24785604651162793
LAMTOR4	0.0	0.0	0.0
MAGEB2	7.4E-4	0.0025275	0.016950232558139534
CRK	6.9522635294117645	4.2226975	4.84519953488372
KIAA1143	6.443161176470588	5.539292499999999	4.457883255813954
CCDC108	0.023403529411764705	0.003889166666666666	0.0015476744186046513
GATC	12.096470588235293	10.756535833333333	11.124460232558139
EIF4EBP3	15.698238235294117	8.82372	12.595855116279068
HLA-DOA	17.19842294117647	5.506502500000001	9.313874186046514
MTMR14	18.624392352941175	19.46406083333333	24.922919999999998
AZIN2	0.0	0.0	0.0
C2orf42	1.688228823529412	2.7220458333333326	2.1742944186046516
NOL9	3.7397558823529415	5.084346666666666	3.605956744186047
BATF3	0.8051599999999999	2.8903891666666666	0.778954186046512
CA1	1.832382941176471	84.95456499999999	33.003150697674414
WDR7	2.308408235294118	4.5691575	3.462194883720931
MVB12B	0.0	0.0	0.0
RPRD1A	10.528360000000001	8.238493333333334	9.005444186046512
FAM167A	0.18387941176470587	0.4641191666666667	0.2900716279069767
BCL2L11	1.6597564705882355	6.748485833333334	5.2469013953488375
CHMP4A	18.882813529411763	30.08218666666667	25.227470232558137
NUDT9P1	0.8869864705882354	0.7240175000000001	0.14249093023255818
FKBPL	3.035238235294118	2.3288358333333337	2.1349390697674426
MPP2	0.42083294117647063	0.2355225	0.18077325581395345
ANKRD54	7.69130294117647	11.181298333333336	9.563693720930234
MPP5	4.109249411764706	3.3452575	3.2080567441860457
GAREM	0.0	0.0	0.0
DYRK4	4.306059411764706	5.336389166666666	4.856521627906975
CYBRD1	6.013592941176471	4.901299166666667	11.133469999999996
MMAB	5.505155294117647	5.1834075	3.378688372093023
PTMA	651.2765917647059	860.3364483333334	616.729851627907
THADA	7.964430588235295	8.273299166666668	7.816012093023255
HOMER1	0.33737588235294114	1.1255283333333332	0.31398488372093014
CCDC88C	23.594998235294113	17.699685	12.787674186046509
CCDC70	0.008966470588235293	0.0014891666666666666	0.006000465116279069
MEF2BNB	0.0	0.0	0.0
DAK	10.824421176470588	7.336850833333333	9.091630465116278
GMPR2	31.469555882352946	20.688169166666665	33.38986441860465
GPR50	0.0	5.375E-4	8.755813953488373E-4
GNAI3	13.533635294117644	17.56756916666667	21.29018581395349
GNA14	0.06470000000000001	0.11810166666666667	0.3478579069767442
M1AP	0.0	0.0	0.0
GSDMD	28.135861176470588	32.971106666666664	37.27663790697675
ATP4B	0.015327058823529412	0.007246666666666669	0.003375348837209302
MALSU1	0.0	0.0	0.0
AKT1	44.74732	71.41611250000001	67.08111953488373
RRP7A	9.402786470588236	14.051542499999998	9.234568837209299
GOLPH3L	5.044934117647059	3.7138425	4.789580232558138
KIF24	0.5940411764705882	2.0079358333333333	1.1137632558139534
MAP2K1	10.425531764705882	19.912464166666666	16.750219302325583
FUCA2	8.782767058823529	4.716518333333333	17.631179069767445
CCM2L	0.0	0.0	0.0
NFKBIB	17.820466470588233	12.029640833333332	10.657042325581397
CRYBA4	0.09246882352941176	0.08047916666666666	0.040933953488372095
ARHGEF40	5.982658823529412	4.76682	15.146629999999996
LOXL4	0.883844117647059	14.276329166666665	0.3460746511627906
MTRR	9.646321176470588	9.027699166666666	11.835907441860464
ORC1	4.775692352941177	7.318595833333334	5.532593953488372
DYNLT3	5.26942	7.192403333333334	7.084192325581397
COX6B2	0.07546	0.06903333333333332	0.047104418604651165
INSR	3.725641764705882	3.711696666666667	4.600441860465115
DKK1	0.09029529411764704	0.022635	0.008096046511627908
DNAJC5B	0.05803588235294117	1.8785383333333339	0.5008388372093023
DMTN	0.0	0.0	0.0
FAM46D	0.0023176470588235293	0.0	5.830232558139536E-4
CRACR2B	0.0	0.0	0.0
DENND2D	6.141525882352942	53.2755875	8.033276976744185
GEMIN8P4	0.4740182352941177	0.9329308333333333	0.8225327906976744
PHKB	10.314793529411764	12.401676666666665	16.397003488372093
EIF5	29.300729411764706	43.09371416666667	55.190332558139545
CCND1	0.5997335294117648	0.3473566666666666	0.3753297674418605
MIIP	19.32701235294118	17.50716583333333	18.979838372093027
HAND2	0.0	0.0016591666666666666	0.0
TNRC6A	8.518878235294117	7.1521599999999985	5.772891627906976
DSCR8	0.005808235294117647	0.0	2.797674418604651E-4
MRPL38	29.834445294117643	31.471615	23.324050465116283
NUDT4	1.2987017647058823	3.2803875000000002	2.406552325581396
CARD14	0.05852705882352941	0.15877416666666666	0.1552113953488372
MAP1S	13.860725882352943	10.17829	11.07335627906977
PHYH	8.741983529411765	4.806738333333333	8.866467209302328
TTC1	18.620809411764707	18.70277833333333	21.4478676744186
BARHL2	0.0	0.0	4.8581395348837206E-4
C1QTNF1	2.8758882352941173	1.1262741666666665	0.07705581395348839
RET	0.2939364705882353	0.18473166666666666	0.8709623255813952
CDPF1	0.0	0.0	0.0
CCDC60	0.005432941176470589	0.006041666666666667	0.0043511627906976744
TBP	10.622087058823531	8.02034	8.103499999999999
BCL7A	16.387756470588236	30.880669166666674	10.584829302325582
BLOC1S5	0.0	0.0	0.0
MYH7	0.008660000000000001	0.0011374999999999998	5.174418604651163E-4
C16orf72	13.711338823529411	11.823943333333334	11.074076511627911
FAM104A	8.237424117647057	16.1844425	13.212582790697672
RGP1	11.496499411764706	7.560949166666667	7.47413860465116
C7orf31	2.5562141176470585	1.7377166666666666	1.6693458139534882
CSNK2A2	18.446266470588238	14.779958333333335	12.917063255813954
TSC22D1	24.758222941176466	35.45765333333333	44.358025581395346
FIS1	88.08556352941176	65.10240416666667	54.88310790697672
ARHGEF2	55.364342352941165	45.08650666666666	47.4180946511628
DNAJA4	5.062778235294118	6.2503150000000005	5.213489534883723
SLC5A11	0.06373411764705883	0.1505875	0.10483511627906976
FAM86C1	0.0	0.0	0.0
LOC727751	0.0	0.0	0.0
GATAD2A	20.27025176470588	20.7805025	14.716984883720931
ARL6IP5	48.22554647058823	29.08655833333333	94.56346395348837
LRCH1	7.864292352941177	4.606494166666667	3.834741395348837
NOXA1	7.420153529411765	0.2001691666666667	3.4239839534883716
TSACC	0.0	0.0	0.0
COX4I1	263.37226235294116	223.93248166666663	251.8842444186047
DALRD3	13.404807058823533	9.249138333333333	13.423653953488378
CXCL5	0.7504435294117645	0.028106666666666665	0.11022465116279068
ENTPD5	3.482088823529412	3.445643333333333	3.292831395348838
CEP290	6.354128823529411	4.758598333333333	4.129912093023257
P2RX4	12.552165294117648	12.856174999999999	15.23995674418605
TSSK1B	0.014294705882352942	0.008559166666666668	0.010153953488372093
ZNF593	20.52606470588235	16.550484166666667	21.131537209302333
CDSN	0.17430823529411765	0.012801666666666664	0.016176279069767447
KIAA0100	42.98369117647059	40.467895	51.96788697674418
DCTPP1	41.05396529411763	29.815591666666666	35.093808837209295
CFLAR	18.665675294117648	21.4698775	24.802721395348836
IYD	2.0705882352941177E-4	4.8666666666666666E-4	1.674418604651163E-5
ZBTB18	0.0	0.0	0.0
GOLGA8G	0.0	0.0	5.4E-4
GGN	0.5035941176470589	0.34274333333333334	0.14746581395348834
C12orf75	5.409011764705884	29.382724166666673	4.127422325581396
ERCC6L	0.40593	0.9753058333333334	0.6575620930232557
ISCA2	7.091991176470589	7.992509166666667	10.659091162790695
C12orf40	0.0	0.0018200000000000002	6.416279069767442E-4
SCG2	0.029281764705882354	42.886875833333335	1.0811713953488373
FMNL2	1.0919852941176469	0.8180199999999999	0.801248372093023
FRMPD1	0.029711176470588244	0.005136666666666667	0.0027825581395348837
NT5C1A	0.0	8.483333333333333E-4	0.00544953488372093
MYL7	0.008108823529411766	0.0022524999999999997	5.26046511627907E-4
PPM1K	5.351899999999999	8.236492499999999	3.910937674418604
LRRC20	2.9853500000000004	6.6269583333333335	2.88478488372093
CCDC28B	17.777201764705882	11.433473333333334	6.929308372093025
EZH2	17.836803529411764	24.813339166666665	12.096241395348839
CSRP2	0.5410017647058823	3.0868524999999996	0.44177651162790704
DTX3L	7.187800588235295	6.995259166666667	7.034553953488373
FABP2	0.0037064705882352937	0.009864166666666665	0.005883023255813953
RNF208	2.7224147058823527	1.0803241666666668	1.9259223255813955
ESD	79.82952588235294	54.319530833333346	69.66673860465116
C9orf171	0.04340058823529412	0.05138583333333333	0.018405581395348845
DUSP14	4.168088823529411	7.866475833333333	6.585277209302324
MRPL44	14.822634117647059	11.486977500000002	12.506498372093024
CCDC170	0.0	0.0	0.0
FBXL5	17.16817705882353	20.692753333333332	34.3416311627907
RAB4B	15.624761176470585	24.648234166666665	23.686357906976745
CCDC68	0.07187411764705884	0.06779083333333334	0.017686511627906975
DNTT	2.9014758823529414	134.21965166666666	23.236398139534888
COPS8	9.057254705882352	14.246380833333333	10.749196976744187
ICA1L	1.2437876470588238	1.1938375	1.075055348837209
FBXO17	0.12889588235294114	0.7402683333333332	0.005076511627906977
MRPS27	31.114612941176468	16.728257499999994	22.053222325581398
NINJ1	15.309998235294117	19.145691666666668	41.27873209302325
EIF2B2	10.269930000000002	12.7157275	13.583512325581394
FAM46B	0.05853176470588236	0.03842833333333333	0.05945674418604649
CYGB	0.9584141176470586	0.8705116666666668	0.1053618604651163
LACE1	1.172375294117647	0.8425941666666666	1.5595683720930233
COPS7B	20.15984588235294	24.574882499999998	17.76821441860465
FANCM	1.4442229411764707	1.8573825	1.3069479069767442
LTV1	23.164751176470592	26.316242499999998	27.080990465116276
CATSPERD	0.0	0.0	0.0
GRHL2	0.0029929411764705884	0.0016433333333333332	0.0010213953488372094
ELMOD3	5.339776470588236	6.133748333333333	5.260173023255813
PLCB4	6.413481176470588	5.395215	0.15180837209302328
IGHV4-31	0.0	0.0	0.0
ITGB2	49.29016176470588	110.19529333333334	263.98210255813956
PDCD6IP	21.136849411764704	17.588035	24.938675116279065
BCL10	3.512694117647059	4.25076	5.096033488372093
MIEN1	0.0	0.0	0.0
DPH1	30.040058823529407	17.155584166666667	17.23254837209302
FGFR1OP2	24.57800764705882	14.56887833333333	20.852955581395346
KCNH1	0.050095294117647064	0.06442500000000001	0.05569651162790697
TRMT1	46.956795882352935	28.85526333333333	31.26284767441861
DCUN1D5	2.9580611764705877	2.634794166666667	2.479423953488372
NALCN	6.323529411764706E-4	6.641666666666667E-4	5.802325581395348E-4
CROCCP2	23.27018235294118	21.568289999999994	14.612359069767443
APLF	1.4329541176470588	1.1131425000000001	1.650974418604651
LRFN4	13.945502941176471	11.491894999999998	11.601553023255816
ATG12	6.732319411764706	5.7804649999999995	6.625874186046512
PLAC9	0.667644705882353	0.5859091666666667	0.28577860465116284
MGST3	24.50580764705882	20.088955833333333	49.219474883720935
UCHL5	4.8369276470588245	5.191655833333334	5.7188869767441854
MRPL9	37.0049105882353	38.648729166666676	34.567772325581394
NCBP2	25.562952352941174	28.735694166666665	30.284992325581396
OXR1	5.862392941176471	5.981005	7.812041162790697
FAM206A	0.0	0.0	0.0
DPP3	19.02280470588235	24.642672500000003	23.032187906976745
PCBD2	2.605755294117647	2.6087841666666667	2.548856976744186
GTF2IRD2	0.4933370588235294	0.4217583333333333	0.3443886046511629
NFKBIA	167.86731529411765	110.02912833333333	362.6132774418605
FAM63A	8.895595294117648	5.145505	10.988232325581397
DERL1	19.902529411764704	21.185163333333332	20.722099302325585
PAGE2	0.013024117647058823	0.029480833333333335	0.016409302325581392
TNFSF12	3.3367670588235296	1.6163266666666667	6.601401860465114
LARP1	44.03187470588235	37.870263333333334	36.19258
PRADC1	0.0	0.0	0.0
ESR2	0.481184705882353	0.6823724999999999	0.09943790697674419
DEDD2	17.279938235294118	22.3101525	19.94675
ISYNA1	70.94809117647058	14.11987	21.821978372093017
BFSP1	0.4356305882352941	0.14216666666666666	0.20358162790697676
DNAJC10	25.693150588235294	15.039105833333332	30.262076511627907
LINC00518	0.0	0.0	0.0
ARRB1	34.68388411764706	25.48357083333333	46.357863255813974
TRIM74	0.0	0.0	0.0
BBS5	1.2937035294117647	0.89785	0.8380700000000002
CRADD	4.71529	5.647972500000001	5.092477209302326
CDC42	67.08344176470588	62.00713083333333	96.52711511627906
CDC42EP1	0.08258470588235295	0.30167249999999995	1.7024606976744185
PAK2	17.452109411764706	28.131689999999995	28.005609534883714
ATP6V1E2	1.0205194117647058	0.9570449999999999	1.0795197674418606
C9orf16	64.58163352941176	59.692235000000004	41.3154165116279
ATP6V1D	4.68465411764706	11.600395	12.204337441860464
DDI1	0.06523647058823528	0.0072825	0.022187906976744186
CCL28	1.6223341176470587	2.571271666666666	2.59852488372093
STUB1	21.52666294117647	21.40056916666667	22.166382093023255
OLFM3	0.0024276470588235296	8.041666666666667E-4	0.0067941860465116286
ACYP2	3.926530588235294	2.4120216666666665	4.513689767441861
CREBZF	25.60813941176471	12.454450000000001	11.875646046511628
NXF3	0.2040470588235294	0.4810299999999999	4.556043023255816
NXT1	18.334232941176467	18.120895833333332	19.701936279069766
PAXIP1	7.189614117647059	13.364096666666667	5.167406279069767
CDK5RAP3	88.56493294117648	146.1515025	67.71426790697673
TSPYL4	19.15663705882353	17.89546	15.760473255813958
LAX1	1.7817117647058824	9.4703625	1.8419367441860464
GRB7	0.04150647058823529	0.01822583333333333	0.005150930232558138
LRRC29	2.0992570588235293	0.9129116666666667	1.5724588372093027
KLHL40	0.0	0.0	0.0
CPSF4	16.622399411764707	17.94774416666667	13.170359302325588
FIP1L1	14.831597058823528	21.8874175	20.374464651162786
LSM7	133.0329594117647	93.78800333333332	81.40513604651161
LSM5	6.462762352941176	7.1616124999999995	7.137583953488372
SKP1	44.83342529411764	44.217315000000006	49.732926279069765
TTC21A	0.9958582352941177	0.7411675000000001	0.7548006976744186
GTPBP3	9.015922941176472	7.320620833333333	4.8424067441860466
PFKL	59.62682294117648	38.824149166666665	63.95706093023256
STAT3	34.64440470588236	33.3067875	35.32746186046512
BLK	1.348426470588235	29.058359166666666	1.2382146511627907
TTC23L	0.1316064705882353	0.023402500000000003	0.12886930232558141
EGLN3	0.838731176470588	1.2210075	0.2629346511627907
NCAPH2	16.850399411764702	30.027330833333334	15.533332093023253
LRRC37A11P	0.0	0.0	0.0
ASB13	6.184516470588234	4.726141666666666	9.287777441860467
SALL2	3.1046852941176466	2.3105550000000004	0.10936232558139533
CRCP	9.396102941176473	11.746956666666668	12.472319302325582
INTS4	7.757425294117646	9.068275833333333	9.842472790697672
ZMIZ2	25.18038411764706	15.145661666666667	14.110352093023256
SELV	0.0040999999999999995	0.001175	8.632558139534883E-4
SCAMP1	3.745244117647059	3.6002508333333334	6.220261395348835
BLCAP	12.37281705882353	16.560229166666666	16.86285930232558
SKAP1	7.09996294117647	19.759913333333333	1.6234532558139534
FAM102A	4.415614705882354	17.337113333333335	4.581032093023255
GNPDA1	1.7404017647058827	9.491341666666665	7.036074418604651
MCMBP	9.241728235294119	15.916123333333337	14.281111627906977
PRTFDC1	2.1398023529411763	3.9347624999999997	0.7531427906976742
LARP1B	5.242326470588236	4.063163333333333	3.5233204651162793
KIF2A	20.836422352941177	14.7907575	14.45362232558139
HOMER2	2.960800588235294	1.4396416666666667	1.4031527906976742
RFC4	11.890087058823529	17.385472500000002	13.707581627906979
RNF41	13.405390588235294	10.818606666666666	16.30819581395349
ASB6	6.614805294117648	10.107846666666665	6.54868023255814
HYI	11.544069411764706	15.434119166666669	6.085902325581393
ARL6IP4	84.92498176470589	60.4424675	65.75736953488374
BEX5	2.1059335294117645	2.4687275	0.17920511627906976
MAGEA8	0.041128235294117646	0.0610425	0.018015581395348833
SRSF11	109.4014282352941	81.36310166666665	76.13576837209303
TANK	8.822069411764707	7.8315575	15.416206279069769
KATNBL1	0.0	0.0	0.0
KATNAL1	2.844811764705883	4.759364166666667	2.294581860465116
ZNF69	3.5087358823529406	3.32418	2.846240930232558
HSPA2	0.5180711764705882	0.3493941666666667	0.580687906976744
HSPBP1	18.173462941176474	20.426621666666666	15.491670697674419
EPS15L1	22.365374705882353	15.624759166666669	15.544871395348844
TRAPPC2P1	3.050509411764706	4.922148333333333	5.162228139534884
PDCD6	36.79345823529412	44.094767499999996	39.89512720930233
ANXA11	43.63528058823529	65.42598749999999	60.54101837209302
ERH	63.39544764705882	82.51244666666668	72.07807395348837
CHTOP	0.0	0.0	0.0
RBM15	10.558333529411765	15.952836666666668	12.824376279069767
DDX17	173.59040176470583	142.65930083333333	147.44760279069772
FYN	14.704489411764706	29.456522500000002	15.64017209302325
EFS	0.039459999999999995	0.0065924999999999985	0.01615720930232558
DRICH1	0.0	0.0	0.0
ACTN4	61.19543823529413	57.36072000000001	114.38553162790699
MYOZ2	0.013401176470588236	0.0034458333333333337	0.0053790697674418585
POLR3GL	24.686519411764703	19.33866	23.48471813953488
CDK4	84.36280823529412	54.03114583333333	62.594753255813934
CCND3	40.778433529411764	155.32518333333334	78.7589988372093
FRK	0.02504529411764706	0.05273083333333333	0.017939999999999998
BNIP2	48.75785823529412	31.684959166666662	48.96841790697676
KLC1	18.703392352941176	24.380175833333336	21.58660418604651
DCDC2	0.004665882352941177	0.0035099999999999997	0.003066046511627908
MRFAP1	102.46826411764704	81.59965333333334	92.75368418604654
GOLGA8F	0.0	0.0	0.0
BAAT	0.10103470588235297	0.033058333333333335	0.007559534883720933
GOLGA8DP	0.002044705882352941	0.009362500000000001	0.008703953488372095
USF1	30.068393529411765	33.74168583333333	31.303765116279063
FOSL1	8.186757647058824	4.887127500000001	14.720920697674416
RFC5	7.505540000000001	12.895248333333333	8.703892790697676
TRIM38	7.787114705882353	9.010473333333334	13.942831395348836
HSPA8	234.10153588235292	484.6273658333333	472.5672086046512
IFT43	0.0	0.0	0.0
ZMYND10	0.8254705882352942	0.7952016666666667	0.9711527906976741
MAX	41.8913705882353	26.396375833333334	29.114067906976747
UNC45A	22.640929999999997	22.7575125	21.098092325581398
CD160	1.474705294117647	1.5440208333333334	0.9917272093023258
MDM4	19.88185117647059	26.46399666666667	18.74968604651163
LNX2	2.0496194117647057	3.0322575	3.1871516279069767
NCALD	0.7296570588235294	0.8802483333333334	0.8051906976744189
C1QTNF2	0.04036823529411764	0.010058333333333334	0.04686581395348836
FAM153C	9.511764705882353E-4	0.04171666666666666	0.017343255813953486
PPP1R12C	26.21976176470588	28.783935000000003	24.273876046511628
LOC100288778	7.482054117647058	8.232514166666666	5.772030697674419
CCDC148	0.016448235294117645	0.007614166666666666	0.05939209302325582
TCF25	56.43093235294117	40.49976416666667	45.807557674418604
SNAI2	9.952941176470588E-4	0.56829	0.047774186046511624
SAT1	64.00971117647057	92.69175166666666	215.35223883720934
LOC113386	0.0	0.0	0.0
C19orf25	7.370671176470588	6.285589999999999	5.337491627906979
MYD88	17.999394705882352	35.940141666666676	45.58596209302326
LZTR1	18.306508235294118	16.567733333333333	15.25842255813954
DHX15	62.91356588235294	55.34644583333334	52.315595813953486
RBM17	20.336523529411767	22.096707500000004	20.886790232558145
KIAA1683	16.814844705882354	6.086712500000001	3.9226493023255817
CLUAP1	4.118828235294118	3.0093300000000003	4.643189069767442
HYPM	0.0	0.0	0.0
BCAS3	4.918523529411765	7.506255833333333	6.217246976744187
DMRTB1	7.311764705882353E-4	0.0	0.0
BRMS1	21.233058823529408	35.30282416666666	28.780153023255814
MLH1	12.33063411764706	13.221006666666666	13.127349767441855
FTL	750.857495882353	633.726825	1437.7351946511628
MAPK6	10.84516117647059	15.539863333333336	18.403491395348837
MYOG	0.004923529411764706	0.004925833333333333	0.0024565116279069766
FTH1	582.5071464705882	808.1741141666665	779.6275339534882
C9orf72	6.792724117647059	5.694466666666667	9.871545581395349
NOL4L	0.0	0.0	0.0
CEP68	10.476220000000001	7.024209166666665	5.440517209302325
GCSH	0.41705000000000003	0.2800241666666667	0.4250239534883721
MICALL2	3.5117576470588237	1.5110325	11.070157674418605
KLF12	4.612271764705882	7.579643333333333	0.7586832558139536
LCA5L	0.3880476470588235	0.2670625	0.303639069767442
EMILIN1	6.9938335294117655	1.7809225	6.492835581395349
NMI	30.49607117647059	25.276498333333333	31.53392395348836
MTMR9	2.108890588235294	2.898720833333334	3.302987209302326
MAD2L1BP	8.646333529411763	9.72633	10.940066744186044
MTMR6	8.185214705882355	8.963414166666666	9.517416976744185
ACTN1	17.27724	25.994124166666666	47.69116511627908
OAS1	3.8845352941176468	8.038461666666665	8.092147441860464
MAPKAPK5	18.785582941176468	16.872676666666667	13.950942558139532
TGIF1	7.21482	3.742505833333334	10.547049534883723
CTBP1	44.79430647058823	78.08890416666667	53.31294000000001
CRY2	5.250127647058824	8.615328333333332	7.674786046511627
NOL4	1.2882352941176472E-4	0.0	7.767441860465116E-5
HOXB5	1.3299388235294118	0.011950000000000002	9.261798372093025
CTBP2	8.105112352941177	2.2472333333333334	9.649790930232555
PLCB1	4.210951764705882	2.868956666666667	2.4221825581395353
LCOR	8.460947058823528	5.763929999999999	7.140892093023254
MAT1A	0.017657647058823528	0.14876166666666665	0.0024839534883720924
IKZF2	11.69823529411765	24.292750833333333	1.6957658139534884
FAM117B	4.15131705882353	4.094644166666666	3.119078837209302
LSM6	11.923735294117648	15.235276666666666	15.302208837209307
LSM3	29.548924117647058	40.80974166666667	45.84348976744186
KEAP1	24.381044117647065	20.735209166666667	19.290075348837206
MAD2L1	10.729347647058823	21.183788333333336	15.180824186046511
PNKD	25.946017058823525	8.9654475	25.759138372093027
MAGEA11	4.794117647058823E-4	2.6083333333333335E-4	3.832558139534883E-4
NOS3	0.07356823529411766	0.21962833333333334	0.14297209302325586
SNAPC5	5.819161176470589	7.442200833333334	7.416609534883722
PRKCI	6.172874117647059	5.398298333333334	5.00298488372093
PARD6B	0.4850788235294118	0.6681566666666666	0.26536232558139533
RHOJ	0.019869411764705882	0.008435	0.01377720930232558
CCBL1	4.815271176470588	5.57441	3.2473490697674423
C4orf33	3.327301176470588	4.501027499999999	6.135044186046513
C11orf54	6.932518823529412	5.295583333333333	6.0179558139534866
TP53BP1	17.61286529411765	16.697073333333336	14.353171627906976
SIGLEC5	1.1412323529411768	3.0893216666666667	3.569307209302327
PCMTD2	21.394981176470584	23.002405	16.806322093023255
PELI1	14.692644705882351	10.923218333333333	25.19546976744186
VAC14	9.99962117647059	10.499525833333335	10.561695581395348
MPPED2	0.8754164705882354	0.028622499999999995	0.048916976744186054
TOX4	13.16162	16.2948175	17.025822325581395
FNDC3B	5.131571764705881	2.6479741666666663	13.775583720930232
RASAL2	0.9912258823529411	0.03391416666666667	1.064326744186047
CTAGE5	6.3711376470588235	6.0933858333333335	9.11237418604651
NUDT10	3.723938235294118	0.5640916666666668	0.15613139534883722
MAGEB18	0.0	0.0	0.0
CNKSR1	3.8099947058823536	0.9026200000000001	0.5704060465116279
CYTH3	8.86216705882353	2.3975783333333336	4.3539020930232555
METTL21C	0.0	0.0	0.0
TARS	28.00359352941176	29.288982500000003	34.44670348837211
AMPH	0.017461764705882354	0.3223133333333333	0.2812381395348837
MINA	3.772431764705882	4.210899166666667	4.955716046511628
MIOX	0.02356176470588235	0.031576666666666676	0.022900465116279068
ARL16	11.240631764705883	11.939984166666667	11.236898837209303
SPRYD7	0.0	0.0	0.0
EFEMP1	0.08133882352941177	0.18954583333333333	0.05535418604651163
BAG6	70.7581817647059	66.09183499999999	54.63610255813953
PDGFRB	0.3114770588235294	0.33223	1.1061239534883722
CRLF3	10.748990588235294	9.787049166666668	11.992245813953485
KLHL3	4.660511176470588	3.1561225	0.8363232558139532
CCBE1	0.007543529411764706	0.03465083333333333	0.01066813953488372
ZBP1	0.14538117647058824	0.33035749999999997	0.5136446511627906
KLHL12	10.202909411764706	9.002704166666666	10.531907906976743
